Predicted,Actual
2.3969009999999997,1.848
1.4546999999999997,1.501
2.8815,2.786
3.929201,3.694
1.0481999999999998,1.065
1.1886999999999996,1.162
5.000009999999994,5.00001
4.401400999999999,4.507
4.974008,5.00001
0.6709999999999999,0.55
1.4296,1.324
0.5253,0.586
4.0267,4.411
0.9644,0.936
0.8211,0.792
1.7940999999999998,1.871
0.5036,0.544
0.7586,0.719
0.9907000000000001,0.974
1.6724,1.836
1.9616,1.732
3.1093,3.5
1.0681999999999998,0.967
1.4242000000000001,1.423
1.0249,1.015
2.4543999999999997,2.465
2.3458,2.346
1.4183,1.575
0.721,0.721
1.0371000000000001,1.114
1.1073999999999997,1.1
3.008401,2.905
1.9438,1.958
3.5149999999999997,3.5
3.0383999999999998,2.866
4.452001,4.555
3.6897010000000003,3.431
2.8021,3.322
0.6981999999999999,0.717
3.0423000000000004,3.838
2.0248,2.065
4.858809000000001,5.00001
2.1646,2.25
2.524400000000001,2.551
1.8015999999999999,1.745
1.1969999999999998,1.197
0.9982999999999997,0.95
0.969,1.078
2.5474,2.605
1.2513999999999998,1.291
0.7228999999999999,0.728
4.924808,5.00001
1.4591999999999998,1.501
1.1800000000000002,1.188
1.3872,1.388
3.7481999999999998,4.191
3.287499999999999,3.412
3.2479999999999998,2.869
4.176800000000001,4.667
1.8011,1.903
0.946,0.946
2.3324,2.333
3.2891,3.226
1.7765999999999997,1.93
1.3670999999999998,1.402
1.9116,1.594
1.0566,0.968
4.0765009999999995,4.5
2.791000000000001,2.882
0.9092999999999998,0.898
1.0984000000000003,1.117
2.3888999999999996,2.226
4.9988090000000005,5.00001
3.2276,2.949
1.0044,1.076
2.8103,2.904
1.5105,1.533
2.6014999999999997,2.526
0.7247999999999999,0.758
0.6266,0.622
2.0944,1.844
0.9006000000000001,0.884
2.7150999999999996,2.659
2.6140999999999996,2.698
3.562501,3.526
0.9945,0.86
0.6915000000000001,0.658
1.0186,0.628
1.3664,1.375
2.1317999999999997,2.339
1.3817,1.368
3.8296,3.867
2.8896,2.835
2.7889000000000004,2.698
1.3907999999999998,1.401
0.8612,0.85
0.9158999999999999,0.991
0.8850000000000001,0.953
2.0854,1.674
1.1959,1.25
2.1889,1.933
3.469305,5.00001
4.776801999999999,4.721
0.8271999999999998,0.813
1.0380000000000003,1.089
0.8021,0.747
2.1953,2.184
2.4859000000000004,2.341
4.402706,5.00001
1.059,1.072
2.9201999999999995,2.982
0.8205,0.894
2.5056,2.07
1.6058,1.602
2.2994,1.887
0.9908000000000001,0.996
1.0847000000000002,1.05
1.8893,1.781
3.8719,3.898
2.2542,2.5
2.447,2.451
1.9361000000000002,1.5
3.5719000000000003,4.143
1.8736000000000002,2.0
0.689,0.742
1.3699,1.27
4.025004,5.00001
2.4530000000000003,2.75
3.5817,3.563
1.3541,1.343
1.7812000000000001,1.845
2.3567999999999993,2.412
3.0427,2.875
0.9356,0.75
3.8929,5.0
2.3817999999999997,2.386
2.3984999999999994,2.581
3.2827000000000006,3.295
2.3279,2.342
0.5781000000000001,0.57
1.9191999999999996,1.95
0.8134,0.828
1.9773000000000003,1.949
3.6257010000000003,3.701
1.3523999999999998,1.321
1.3937000000000002,1.352
3.5999000000000003,3.596
4.034301,3.982
1.7259,1.614
1.9337000000000004,1.88
1.2291,1.099
3.0780009999999995,2.455
1.4514,1.675
1.1267,1.244
1.1818000000000002,1.137
1.4582000000000002,1.358
1.4296000000000002,1.429
2.0248,1.965
2.3372,2.194
1.7329,1.875
1.4524000000000001,1.456
2.6328000000000005,2.75
1.9541,2.178
0.7499,0.726
1.1002,1.172
1.299,1.308
0.6139000000000001,0.49
4.869409,5.00001
2.0704000000000002,2.065
4.5946,4.785
2.0072,1.875
4.547302708333333,4.351
1.8328010000000003,1.594
1.4822,1.508
3.3077000000000005,2.848
2.6348,3.026
1.2277999999999998,1.254
2.4156,2.47
1.1991999999999998,1.196
0.6651999999999999,0.664
2.2496,2.138
2.4767,2.5
2.4196,2.369
3.6814,4.25
2.0302,2.016
0.9151999999999999,0.854
2.1695,2.345
2.7154000000000003,2.719
2.5071,2.616
1.1863,1.328
2.7169,2.793
2.4037999999999995,2.232
1.4089999999999998,1.398
2.036799,2.242
1.6875,1.797
4.686807999999999,5.00001
1.1422,0.718
1.1256999999999997,1.042
1.8153999999999997,1.88
1.5431,1.517
4.983308999999995,5.00001
2.5987999999999998,2.283
2.6364999999999994,2.409
1.8218,1.844
2.9046000000000003,2.181
1.624,1.649
1.1578,1.135
1.9993000000000003,2.7
3.5719010000000004,3.681
4.6706069999999995,5.00001
1.8558,1.75
2.971501,2.833
0.8613,0.828
2.5281,2.589
1.0821,1.015
1.4038000000000004,1.396
1.4855000000000005,1.528
3.1279000000000003,3.308
2.16,2.16
1.1752,1.023
2.0071000000000003,1.884
1.386,1.224
2.5269000000000004,2.42
0.8328,0.917
1.7701,1.825
1.3938000000000001,1.375
0.9426,0.895
1.2355000000000003,1.223
1.8005,1.693
2.525899999999999,2.397
1.1568999999999998,1.142
1.7536,1.686
1.9884,2.088
1.3056999999999999,1.302
1.5526,1.375
1.8892000000000002,2.353
2.2554,2.616
1.0961,1.057
2.2856000000000005,2.242
1.5402999999999998,1.543
0.742,0.731
1.2918,1.485
1.5253999999999999,1.542
2.3425000000000002,2.318
1.7111,1.852
1.2052999999999998,1.325
2.0355,1.869
2.4200000000000004,2.361
4.097205,5.00001
2.1388,2.199
1.4109999999999998,1.61
1.4954999999999998,1.564
1.5607,1.556
1.7599000000000005,1.643
2.7581999999999995,2.827
1.8371000000000002,1.741
0.7213,0.705
2.0862000000000003,2.073
1.7651,1.563
1.5338999999999998,1.539
4.809008,5.00001
5.000009999999992,5.00001
1.7934999999999999,1.677
2.0835999999999997,2.138
2.4981,2.545
1.2247,0.924
3.612502,3.5
1.6991,1.619
1.6527999999999998,1.725
1.9646000000000001,1.872
1.2805000000000002,1.5
3.3341009999999995,3.625
1.1680999999999997,0.956
1.3344000000000003,1.342
1.1274000000000002,1.091
2.0187999999999997,2.08
1.5803,1.58
4.498901,4.338
1.47,1.561
0.7149,0.614
1.4085,1.334
0.8711,0.873
2.9936000000000003,3.184
1.9232999999999998,2.0
1.3422999999999998,1.427
5.000009999999992,5.00001
1.3292000000000004,1.268
4.166701000000001,3.942
0.5393000000000001,0.53
1.9378,1.875
2.2647000000000004,1.917
2.0291,1.813
2.5186,2.667
4.028199999999999,4.513
0.7601000000000001,0.615
1.5029000000000003,1.56
0.7321000000000001,0.658
1.7228,1.695
0.7772999999999999,0.717
0.5095000000000001,0.517
0.9538000000000002,0.903
0.8086,0.817
0.5573000000000001,0.562
2.1159999999999997,2.139
0.5927,0.622
1.8683999999999998,1.868
1.8585,1.695
1.1404999999999998,1.2
1.8198999999999999,2.161
1.6272000000000002,1.119
2.2986999999999997,2.496
4.198702000000001,4.054
1.295,1.194
1.2363,1.228
4.681807607142858,5.00001
0.9320999999999999,0.85
1.6431999999999998,1.651
1.3519999999999999,1.293
1.0814999999999997,1.18
2.6307,2.571
1.9410999999999998,1.671
1.5693,1.426
0.9288000000000001,1.069
1.8913000000000004,1.875
2.5921010000000004,1.922
1.1777000000000004,1.213
1.8939999999999997,1.944
2.941,3.003
4.064002,3.691
2.2863999999999995,2.258
1.6495000000000002,1.65
1.7754999999999999,1.625
1.2032,1.17
2.4795000000000003,2.515
3.3172999999999995,3.339
1.0571000000000002,1.072
5.0000100000000005,5.00001
1.4634,1.375
2.748,2.858
1.0302,1.103
1.8931,1.901
2.3709,3.265
0.9304,0.888
0.6776,0.635
1.1979,1.203
3.9338,3.762
3.8813009999999997,4.5
0.7745,0.808
1.0937999999999999,0.985
1.6179999999999999,1.591
1.7302000000000004,1.723
2.2579000000000002,2.513
3.3851,3.556
0.8135999999999999,0.819
2.3198,2.316
0.718,0.718
0.9346,0.944
0.8125,0.736
1.761,1.455
3.5622,3.601
1.6267,1.193
1.5581,1.567
1.6601,1.657
5.000009999999992,5.00001
4.863202,4.829
2.1907,2.259
1.3050000000000002,1.281
3.7085009999999996,3.565
2.0709000000000004,1.757
1.703,1.596
2.7568010000000003,2.391
2.9178999999999995,3.008
1.0059,1.023
0.5245,0.515
4.367400000000001,4.469
1.1773,1.154
4.274699999999999,4.275
2.2053,2.488
2.5978,2.624
3.2921,3.351
1.8356000000000001,1.053
3.0757000000000003,3.341
2.3888000000000003,2.413
1.8667000000000002,1.656
1.3387999999999998,1.309
1.661,1.719
2.2645999999999997,2.139
1.8907,0.901
1.1892,1.64
1.7309,1.691
2.1287000000000003,2.181
5.000009999999992,5.00001
3.3578999999999994,3.857
1.3176,0.657
1.1911,1.125
2.5189,2.436
1.6801000000000001,1.759
2.197001,1.872
1.6718999999999997,1.625
2.6527000000000003,2.981
1.7174,1.639
1.6187000000000005,1.396
0.6762,0.668
1.6191,1.547
2.2748999999999997,2.375
4.974609,5.00001
0.7421,0.768
1.8317,1.936
1.9146,1.871
4.014500000000001,4.801
0.7431,0.758
0.6060999999999999,0.59
2.5581000000000005,2.667
2.4701999999999997,2.313
2.6780009999999996,2.368
1.9820999999999998,1.531
3.2273009999999998,3.313
1.484,1.484
0.8825000000000001,0.675
1.9672000000000005,2.015
3.9463999999999997,4.13
2.2059,2.224
2.2341,2.393
3.2687999999999997,3.275
1.3607,1.563
2.1566,2.254
1.9559000000000002,1.819
1.7599,1.705
1.1569,1.279
1.2627,1.375
0.7152000000000001,0.668
1.5695999999999999,1.561
1.0958,1.131
1.3806999999999998,1.454
5.0000099999999925,5.00001
1.923001,1.5
1.2685999999999997,1.271
2.2375999999999996,2.177
3.2537,3.312
1.5276999999999998,1.5
1.3688000000000002,1.345
1.3556000000000001,1.463
2.4424,2.481
3.4197,3.439
1.6884000000000001,1.728
1.6598,1.663
1.553,1.542
1.2529,1.225
2.7987999999999995,3.461
2.3806000000000003,2.444
3.2573999999999996,3.229
2.0949999999999998,1.985
2.9814,3.5
2.0864000000000003,2.12
2.7222000000000004,2.693
2.9321,3.391
1.9189,1.913
2.2347999999999995,2.046
1.3126000000000002,1.39
1.397,1.356
1.3016999999999999,1.2
1.4744,1.292
2.4325,2.346
0.8780000000000001,0.875
3.0444000000000004,2.92
1.8670000000000004,1.867
2.7869,2.75
1.0776,1.031
1.8773,1.895
1.0390000000000001,1.098
2.7323999999999997,2.708
1.0173999999999999,0.986
2.0907999999999998,2.051
2.3518999999999997,2.372
1.9996000000000003,1.911
1.9311,1.923
2.3238000000000008,2.368
2.7383,2.842
1.3552,1.289
1.6945000000000001,1.557
1.6523000000000003,1.659
3.1254999999999997,3.0
0.7100000000000001,0.607
1.0858000000000003,1.207
2.6735999999999995,2.554
1.249,1.113
4.573099999999999,4.65
1.9116999999999997,2.01
5.000009999999998,5.00001
1.2241000000000002,1.15
3.6525019999999992,2.897
1.8938,1.872
1.6268,1.635
0.8511000000000001,0.823
0.8135999999999999,0.777
1.7344000000000002,1.763
1.8572,1.888
1.1743999999999999,0.98
1.7234000000000003,1.346
4.092107,5.00001
0.49989999999999996,0.521
1.9171,1.849
1.6328,1.322
2.1178000000000003,2.228
0.5991000000000002,0.567
2.2327,2.56
2.3888000000000003,2.344
1.3183,1.443
2.5223000000000004,2.201
3.1799,2.776
0.8442999999999999,0.712
1.6588,1.62
3.6934009999999993,3.932
2.4097,2.362
2.1954,1.578
1.0756,1.02
1.0538,1.08
1.005,1.052
1.4130999999999998,1.417
1.9882000000000002,2.346
2.3404,2.234
5.000010000000001,5.00001
1.3235999999999999,1.5
3.1208,3.179
0.7737999999999998,0.8
3.3451999999999997,3.85
1.1457000000000002,1.144
1.7307,1.725
2.5241999999999996,2.467
0.6701,0.647
0.6129,0.617
5.000009999999996,5.00001
0.7399000000000001,0.673
2.7961,2.5
4.2249,4.358
1.9629999999999999,1.971
3.9836,4.083
2.2683000000000004,2.219
4.926809,5.00001
1.2288000000000001,1.14
1.0523,0.675
4.155299999999999,4.333
1.2309999999999999,1.091
1.1143,1.099
0.6827000000000001,0.65
2.4784,2.364
3.1387,3.194
0.9086999999999998,0.555
1.4805,1.503
2.2984,2.294
1.8433999999999997,1.563
1.8701999999999999,1.86
1.5146000000000002,2.2
3.1503,3.025
1.5907999999999998,1.633
0.6098,0.561
2.2117000000000004,2.184
0.5273999999999999,0.425
1.4109,1.471
1.7189,1.613
2.2415999999999996,2.618
3.7340999999999993,4.259
2.1715,2.43
4.678008,5.00001
1.0588,0.981
1.2395999999999998,1.109
2.7605999999999997,2.494
1.2642,1.203
0.8183,0.78
2.2464000000000004,1.966
2.0403,2.263
1.6878000000000004,1.188
1.8234000000000001,1.896
2.6189999999999993,2.502
1.9260000000000002,1.971
1.459,1.583
2.5725000000000007,2.518
1.3800000000000001,0.952
3.838501,3.453
0.4931,0.467
1.9667000000000001,2.097
1.9172,1.943
2.146,2.375
2.4515000000000002,2.463
2.1369,2.047
1.6235,1.569
1.8633,1.75
1.8090000000000004,1.737
0.9013,0.815
2.8486000000000002,2.697
1.6677,1.583
4.856209000000001,5.00001
2.6497,2.629
0.9602,1.1
2.8212,2.416
2.9043,2.651
1.5529,1.388
1.7160000000000004,1.678
2.8277,3.029
3.4113999999999995,3.435
1.2353,1.228
3.1359999999999997,3.246
0.5530000000000002,0.567
2.7521,2.379
3.4981999999999998,3.43
5.000010000000001,5.00001
2.4807,2.664
1.6291,1.193
1.4445000000000001,1.516
1.6887000000000003,1.784
2.6367000000000003,2.736
2.4812,2.65
2.9732,2.839
1.9909000000000006,2.024
1.6589000000000003,1.619
2.5572000000000004,2.49
2.1891000000000003,1.974
0.6725000000000001,0.663
0.8347999999999999,0.762
1.1212999999999997,0.96
2.0474,2.181
0.9883999999999998,0.963
3.1001999999999996,2.938
2.2609,2.276
0.5016,0.446
0.9027999999999998,0.808
1.4126999999999998,1.414
0.8155000000000001,0.713
2.393,2.376
4.3672,4.466
1.8953000000000002,2.047
1.4662,1.42
1.5603,1.6
2.4558999999999997,2.526
2.3329000000000004,2.353
1.5756999999999999,1.538
1.3139,1.667
0.8878,0.868
3.0888999999999998,3.872
2.4314,2.197
0.8307,0.721
3.7397,3.8
1.4182000000000001,1.375
2.0373,1.689
3.930302,3.14
2.3271000000000006,2.399
2.5887000000000002,2.518
5.000009999999992,5.00001
2.5090999999999997,2.403
1.259301,0.77
1.4375,1.269
0.8400000000000001,0.84
1.7091999999999998,1.805
1.9697000000000002,1.71
1.7170999999999998,1.692
2.1645999999999996,2.261
3.396201,3.218
3.1350000000000007,3.35
1.6213000000000002,1.567
1.3896000000000002,1.425
1.8794,1.9
0.9212,0.69
1.4222000000000001,1.375
1.2094,1.375
1.6831000000000003,1.919
4.484007,5.00001
1.8029999999999997,1.75
2.5221999999999998,2.7
1.0032999999999999,0.918
1.1028,0.808
1.8452000000000006,1.739
1.9850999999999999,2.051
1.5434999999999999,1.578
1.3705,1.281
1.781,1.731
3.3811,3.404
2.5744000000000002,2.568
0.47850000000000004,0.448
1.4793,1.5
1.5850000000000002,1.585
2.0361999999999996,2.037
2.1769,2.189
1.4357010000000003,0.906
2.3004000000000002,2.286
4.818106,5.00001
0.8881000000000002,0.889
1.9885999999999995,2.011
3.2049000000000007,3.222
2.2680999999999996,2.122
2.3173000000000004,1.855
3.2505999999999995,3.868
0.6311,0.41
1.591901,0.813
0.6811999999999999,0.597
3.551502,2.933
0.8412000000000001,0.949
1.6794999999999998,1.724
1.3936,1.164
1.8455,1.875
1.6294999999999997,1.732
1.2782999999999998,1.353
2.0165,2.048
1.4267,1.563
1.7475999999999998,1.734
2.2504,2.5
1.3041000000000003,0.98
3.0155,3.409
1.8527010000000002,1.653
1.9466,1.963
0.8885,0.944
1.0856999999999997,0.659
1.2395999999999998,1.226
3.0928999999999998,3.139
1.5725000000000002,1.683
2.1231999999999998,2.186
2.3416,2.282
1.6883,1.651
1.3970999999999998,1.135
1.893,1.469
2.4800999999999997,2.326
1.1821,1.375
4.899807999999999,5.00001
2.325,2.018
1.8958999999999997,1.831
2.4766000000000004,2.544
3.4173,3.556
4.722207480672269,5.00001
1.3218,1.327
1.1158000000000001,0.842
3.3882999999999996,4.0
1.6509,1.706
1.1939,1.25
2.0801,2.134
2.4375,2.481
3.2807000000000004,2.549
4.906908,5.00001
0.7303,0.707
0.9193000000000001,0.938
1.4658000000000002,1.201
2.841,3.006
1.4580000000000002,1.457
1.133,1.153
1.1077,1.167
2.0427,2.116
2.1026,2.014
0.6979999999999998,0.699
0.8087999999999997,0.813
1.5053,1.0
1.3542,1.339
2.4426999999999994,2.01
1.0303,1.036
0.8004,0.693
2.3638000000000003,2.167
2.2117,2.258
1.9602999999999997,1.927
1.1171,1.052
1.5802,0.675
0.7223,0.727
1.6248999999999998,1.424
4.804005875,5.00001
1.9953000000000003,2.167
2.6778,2.879
0.5516,0.573
1.2539000000000002,1.342
1.7855,2.132
2.3618,2.352
1.8338,1.925
1.5703999999999998,1.591
4.458200000000001,4.596
0.9138,0.906
2.9497,2.854
3.3019,3.75
1.7323999999999997,1.766
3.5571999999999995,3.819
0.6502000000000001,0.681
2.8336000000000006,2.428
1.3574999999999997,1.402
2.6847000000000003,2.646
1.6192,1.625
4.3534,4.808
2.1893000000000002,2.181
4.1274999999999995,4.806
1.3094999999999999,1.283
1.2218000000000004,1.207
1.2039000000000002,1.271
3.2875000000000005,3.164
2.7269999999999994,2.641
2.8786,3.097
3.1390000000000002,3.393
0.7061,0.702
2.8478000000000003,3.0
0.6269000000000001,0.604
1.4860000000000002,1.175
3.829901000000001,4.179
3.3360999999999996,3.5
1.6908,1.666
5.000009999999998,5.00001
2.1765999999999996,1.448
3.2179,3.25
2.1266000000000003,2.095
2.1496999999999997,2.171
1.9622,1.532
1.2716999999999996,1.142
0.5551,0.517
2.0938999999999997,2.026
1.4323000000000001,1.37
2.5299009999999997,2.138
3.1072,2.945
1.9868,1.948
3.320001,3.092
4.286005000000001,3.572
1.6421,1.626
0.4368,0.43
0.7954,0.743
1.5737,1.625
1.0707,0.906
1.7557999999999996,1.844
1.2534,1.219
2.6567,2.636
2.2026010000000005,1.771
1.189,1.189
0.9648,0.675
4.7024,4.714
1.8734000000000002,1.684
1.9747,1.804
2.387,2.387
1.6968,1.718
2.1006,1.945
2.3973,2.276
3.4445,3.619
1.5683,1.516
3.411,3.468
4.1263,4.184
1.8618999999999999,1.898
1.5375,1.625
2.0913,2.125
3.1528000000000005,2.879
3.4275000000000007,3.431
0.9705999999999999,1.0
3.0054999999999996,2.7
2.2102000000000004,1.963
1.6792000000000002,1.707
2.4558999999999997,2.455
1.6511,1.692
0.8572999999999998,0.755
2.0011,2.028
3.016501,2.4
2.765501000000001,2.365
2.5689,2.601
0.8914,0.821
0.9869,0.981
0.6377999999999999,0.508
1.0334999999999999,0.988
4.72990719047619,5.00001
1.4576,1.448
2.1474,1.838
2.5232,2.758
0.8907999999999999,0.902
2.4672,2.533
1.4094000000000002,1.337
1.8256000000000001,1.803
2.1860999999999997,2.188
3.9958009999999993,3.65
1.7913999999999999,1.869
3.019,2.676
1.1105999999999998,0.972
2.2776000000000005,2.279
3.099,3.362
1.7872,1.718
0.9383000000000001,0.928
2.3559000000000005,2.861
3.6067,3.512
1.0014999999999998,0.995
1.8206,1.563
3.79,3.56
2.2070999999999996,2.281
2.2908,2.298
1.3865000000000003,1.31
3.2166000000000006,3.379
1.2512,1.215
1.6951,1.718
1.7177,1.676
1.7223999999999997,1.761
1.0332,0.997
1.5741999999999998,1.424
3.0132,2.433
1.8780000000000001,1.818
1.4171000000000002,1.428
0.9179000000000002,0.903
2.1294000000000004,1.827
3.3025019999999996,2.852
0.9856,0.991
1.6649999999999996,1.665
1.6376999999999995,1.613
0.5543000000000001,0.544
0.7052999999999999,0.683
1.5596,1.628
0.6417999999999999,0.587
1.2328000000000001,1.275
1.7864,1.929
2.5404,2.427
2.871800000000001,3.1
1.1218999999999997,1.043
3.0947000000000005,3.242
1.5421,1.333
2.7937000000000003,2.852
1.8850999999999996,1.902
2.9379999999999997,2.938
2.7093999999999996,2.72
1.987,1.903
0.9018999999999998,0.925
2.6404000000000005,2.725
0.6872999999999999,0.675
1.3399000000000003,1.118
3.3524010000000004,2.922
2.8211000000000004,3.168
1.5615999999999999,1.546
1.9112000000000002,1.856
3.5957,3.25
1.4015999999999997,1.427
1.4111,1.508
2.7796000000000003,2.818
2.1703,2.25
1.4995999999999998,1.379
2.2611999999999997,2.25
0.9653,0.838
1.3351000000000002,1.339
0.6958,0.697
2.3044,2.323
1.1062,0.977
1.4937,1.362
1.9255,1.938
0.7978,0.741
3.0665000000000004,3.556
2.2348,1.75
1.6910000000000003,1.691
3.0825000000000005,2.869
1.467,1.452
1.4126999999999998,1.418
2.3474999999999993,2.292
0.9536000000000001,0.932
1.3729999999999998,1.436
3.5009,3.619
0.6068000000000001,0.56
2.3811,2.038
2.5032000000000005,2.434
1.1332,1.0
1.0366,0.844
3.0545999999999998,3.75
0.9285999999999998,0.927
1.329,1.319
1.2029999999999998,1.208
4.103201,4.125
0.9405999999999999,0.825
2.5289,2.36
1.8534999999999997,1.741
1.3167000000000002,1.313
1.8704,1.837
1.024,1.016
1.283,1.125
1.8618,1.982
3.4049,3.611
2.2154999999999996,2.191
2.897,2.468
2.204,2.265
2.1747,2.447
1.8099999999999998,1.868
0.7756000000000001,0.758
2.8087000000000004,2.858
3.5475000000000003,3.586
2.2994999999999997,2.008
1.3694999999999997,1.424
3.8105,4.75
1.6262999999999999,1.584
3.2161999999999997,3.13
3.2634999999999996,3.404
1.0262999999999998,1.036
2.1543,2.092
2.0024,2.21
1.7671,1.82
1.7481000000000002,1.781
0.7474999999999999,0.803
1.3753,1.178
2.5111999999999997,2.347
3.3007,3.467
1.474,1.452
3.4107,3.804
1.7529,1.745
0.6649,0.607
3.7290010000000002,3.77
2.3415,2.324
1.9383000000000004,1.8
0.9235,0.899
2.3043000000000005,2.655
2.522,2.625
2.9359,3.31
2.4579,2.328
2.4549999999999996,2.517
2.180600000000001,2.309
1.7012999999999998,1.821
0.49820000000000003,0.469
0.9071999999999999,0.928
1.0265,1.056
1.7038999999999997,1.657
2.4376029999999997,1.375
1.7489999999999999,1.728
2.1122,2.269
0.6717000000000001,0.618
0.8437000000000001,0.881
4.4211,4.523
1.9661000000000002,1.625
2.3256000000000006,2.469
1.0452,0.971
2.3024,2.3
2.2475000000000005,2.373
2.4239,2.41
3.929299999999999,3.433
0.5509999999999999,0.481
1.5227000000000002,1.55
3.0127,2.69
2.6483000000000003,2.387
3.9844060000000012,5.00001
1.6331,1.5
0.6603,0.654
0.7121999999999999,0.695
2.7827999999999995,2.909
1.891,1.898
3.7647999999999997,3.804
2.374201,2.037
2.802,3.16
2.2091000000000003,2.242
3.9856000000000003,3.9
0.9203999999999999,0.882
1.3089000000000002,1.304
4.1054,3.818
1.4143000000000001,1.25
1.8460999999999999,1.799
3.4092,3.483
3.4500010000000003,3.5
2.1982999999999997,2.215
1.8820999999999999,1.857
1.7118000000000002,1.768
2.8038999999999996,3.461
2.1416999999999997,1.956
1.4437000000000002,1.409
2.1031000000000004,2.102
2.2832,3.167
1.5264000000000002,1.125
3.5385,3.5
0.8417999999999999,0.828
0.9677,0.958
1.8446000000000002,1.792
2.6825999999999994,2.833
1.5268000000000002,1.631
0.8173999999999999,0.813
1.5538999999999996,1.389
2.5760999999999994,2.714
1.5082,1.583
1.8985000000000003,1.691
0.6476999999999999,0.579
3.3017000000000003,3.479
2.8954999999999993,2.944
0.5838999999999999,0.571
0.8678000000000001,0.96
2.2101010000000003,1.75
1.2461999999999998,1.232
